SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Alcantarea nigripetala,-40.785361,-19.191056
Alcantarea nigripetala,-40.785361,-19.191056
Alcantarea nigripetala,-40.785361,-19.191056
Alcantarea nigripetala,-41.124556,-18.496833
Alcantarea nigripetala,-41.128611,-18.485722
