SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Clusia nemorosa,-37.100556,-10.508056
Clusia nemorosa,-41.193333,-11.439444
Clusia nemorosa,-43.873167,-18.314556
Clusia nemorosa,-40.125486,-19.515967
Clusia nemorosa,-39.476667,-7.2475
Clusia nemorosa,-40.579444,-18.769444
Clusia nemorosa,-41.381806,-13.58125
Clusia nemorosa,-37.206389,-11.014722
Clusia nemorosa,-39.25,-16.133333
Clusia nemorosa,-39.716667,-13.6
Clusia nemorosa,-39.166667,-15
Clusia nemorosa,-39.066667,-15.283333
Clusia nemorosa,-39,-15.1
Clusia nemorosa,-39.415,-16.867222
Clusia nemorosa,-41.354475,-11.901903
Clusia nemorosa,-39.033333,-14.783333
Clusia nemorosa,-39.033333,-14.783333
Clusia nemorosa,-38.8025,-12.545833
Clusia nemorosa,-59.214,-1.797667
Clusia nemorosa,-39.471944,-12.853056
Clusia nemorosa,-41.329167,-12.819722
Clusia nemorosa,-46.932778,-22.836944
Clusia nemorosa,-58.166667,-1.833333
Clusia nemorosa,-41.2,-12.916667
Clusia nemorosa,-60,-1.333333
Clusia nemorosa,-55.833333,-1.7
Clusia nemorosa,-60.583333,1.3
Clusia nemorosa,-57.583333,-0.966667
Clusia nemorosa,-48.283333,-13.816667
Clusia nemorosa,-56.265,-10.555278
Clusia nemorosa,-55.812417,-1.701778
Clusia nemorosa,-62.9241981506348,-0.974722027778625
Clusia nemorosa,-60.0250015258789,-3.10193991661072
Clusia nemorosa,-60.0250015258789,-3.10193991661072
Clusia nemorosa,-60.0250015258789,-3.10193991661072
Clusia nemorosa,-60.0250015258789,-3.10193991661072
Clusia nemorosa,-60.0250015258789,-2.03444004058838
Clusia nemorosa,-60.0250015258789,-2.03444004058838
Clusia nemorosa,-60.0250015258789,-2.03444004058838
Clusia nemorosa,-67.0892028808594,-0.130278006196022
Clusia nemorosa,-39.2658004760742,-17.7318992614746
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-38.6786003112793,-12.8882999420166
Clusia nemorosa,-39.1492004394531,-13.7321996688843
Clusia nemorosa,-40.5182991027832,-11.1806001663208
Clusia nemorosa,-40.5182991027832,-11.1806001663208
Clusia nemorosa,-40.5182991027832,-11.1806001663208
Clusia nemorosa,-40.5182991027832,-11.1806001663208
Clusia nemorosa,-41.3899993896484,-12.563099861145
Clusia nemorosa,-41.1561012268066,-11.5500001907349
Clusia nemorosa,-41.1561012268066,-11.5500001907349
Clusia nemorosa,-41.1561012268066,-11.5500001907349
Clusia nemorosa,-41.1561012268066,-11.5500001907349
Clusia nemorosa,-41.1561012268066,-11.5500001907349
Clusia nemorosa,-41.1561012268066,-11.5500001907349
Clusia nemorosa,-39.1068992614746,-13.5993995666504
Clusia nemorosa,-41.8114013671875,-13.5789003372192
Clusia nemorosa,-39.0247001647949,-16.2780990600586
Clusia nemorosa,-40.0722007751465,-19.3910999298096
Clusia nemorosa,-52.2064018249512,-3.20333003997803
Clusia nemorosa,-55.9836006164551,-4.27611017227173
Clusia nemorosa,-55.5181007385254,-1.91750001907349
Clusia nemorosa,-35.7285995483398,-8.47027969360352
Clusia nemorosa,-35.7285995483398,-8.47027969360352
Clusia nemorosa,-35.7285995483398,-8.47027969360352
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-61.128101348877,1.81611001491547
Clusia nemorosa,-61.128101348877,1.81611001491547
Clusia nemorosa,-61.128101348877,1.81611001491547
Clusia nemorosa,-61.128101348877,1.81611001491547
Clusia nemorosa,-47.060001373291,-22.8999996185303
Clusia nemorosa,-47.060001373291,-22.8999996185303
Clusia nemorosa,-47.060001373291,-22.8999996185303
Clusia nemorosa,-47.060001373291,-22.8999996185303
Clusia nemorosa,-47.060001373291,-22.8999996185303
Clusia nemorosa,-37.4253005981445,-10.6850004196167
Clusia nemorosa,-35.855833,-8.707778
Clusia nemorosa,-35.080278,-6.803333
Clusia nemorosa,-36.437611,-9.244258
Clusia nemorosa,-34.803278,-7.469972
Clusia nemorosa,-37.100417,-10.507944
Clusia nemorosa,-35.2325,-7.096389
Clusia nemorosa,-34.969167,-7.461389
Clusia nemorosa,-35.190016,-6.704998
Clusia nemorosa,-34.908056,-7.515833
Clusia nemorosa,-34.9075,-7.276667
Clusia nemorosa,-37.423333,-11.375278
Clusia nemorosa,-35.843889,-8.72
Clusia nemorosa,-34.802139,-7.359
Clusia nemorosa,-36.44433,-9.229009
Clusia nemorosa,-35,-8
Clusia nemorosa,-37.421667,-11.395556
Clusia nemorosa,-34.9075,-7.26
Clusia nemorosa,-34.863056,-7.115
Clusia nemorosa,-35.100027,-7.019995
Clusia nemorosa,-34.866667,-8
Clusia nemorosa,-34.9775,-7.721389
Clusia nemorosa,-34.863056,-7.115
Clusia nemorosa,-34.9075,-7.276667
Clusia nemorosa,-34.863056,-7.115
Clusia nemorosa,-37.425861,-11.382639
Clusia nemorosa,-36.377349,-9.222374
Clusia nemorosa,-36.424722,-9.247222
Clusia nemorosa,-34.977103,-6.502464
Clusia nemorosa,-37.05,-10.533333
Clusia nemorosa,-38.9667015075684,-12.2666997909546
Clusia nemorosa,-38.4808006286621,-10.0749998092651
Clusia nemorosa,-38.2146987915039,-9.40610980987549
Clusia nemorosa,-34.8630981445312,-7.11499977111816
Clusia nemorosa,-34.8630981445312,-7.11499977111816
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.7933006286621,-8.72667026519775
Clusia nemorosa,-35.7933006286621,-8.72667026519775
Clusia nemorosa,-35.7933006286621,-8.72667026519775
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-37.0527992248535,-10.5032997131348
Clusia nemorosa,-37.448299407959,-11.3507995605469
Clusia nemorosa,-35.695833,-8.494444
Clusia nemorosa,-35.695833,-8.494444
Clusia nemorosa,-35.695833,-8.494444
Clusia nemorosa,-37.166667,-8.616667
Clusia nemorosa,-37.166667,-8.616667
Clusia nemorosa,-37.166667,-8.616667
Clusia nemorosa,-37.166667,-8.616667
Clusia nemorosa,-35.034722,-8.286944
Clusia nemorosa,-35.728333,-8.470556
Clusia nemorosa,-37.166667,-8.616667
Clusia nemorosa,-35.695833,-8.494444
Clusia nemorosa,-34.965,-8.071111
Clusia nemorosa,-60.016667,-2.633333
Clusia nemorosa,-60.016667,-2.633333
Clusia nemorosa,-60.016667,-2.633333
Clusia nemorosa,-60.016667,-2.633333
Clusia nemorosa,-34.881111,-8.054167
Clusia nemorosa,-34.951111,-8.015
Clusia nemorosa,-37.154167,-8.625
Clusia nemorosa,-41.925,-13.520556
Clusia nemorosa,-35.695833,-8.494444
Clusia nemorosa,-35.695833,-8.494444
Clusia nemorosa,-35.695833,-8.494444
Clusia nemorosa,-34.881111,-8.054167
Clusia nemorosa,-35.034722,-8.286944
Clusia nemorosa,-35.695833,-8.494444
Clusia nemorosa,-34.990886,-7.697156
Clusia nemorosa,-34.947778,-7.824167
Clusia nemorosa,-34.96975,-7.693972
Clusia nemorosa,-34.947778,-7.824167
Clusia nemorosa,-36.696111,-8.357778
Clusia nemorosa,-35.02405,-7.801725
Clusia nemorosa,-34.906111,-7.834444
Clusia nemorosa,-36.696111,-8.357778
Clusia nemorosa,-70.7656021118164,-8.16139030456543
Clusia nemorosa,-35.7352981567383,-9.6658296585083
Clusia nemorosa,-35.7352981567383,-9.6658296585083
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-34.9063987731934,-7.83416986465454
Clusia nemorosa,-34.9063987731934,-7.83416986465454
Clusia nemorosa,-35.0638999938965,-8.39888954162598
Clusia nemorosa,-35.1046981811523,-8.75971984863281
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-35.1046981811523,-8.75971984863281
Clusia nemorosa,-35.3266983032227,-7.65693998336792
Clusia nemorosa,-35.0918998718262,-6.18666982650757
Clusia nemorosa,-35.0918998718262,-6.18666982650757
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.002498626709,-7.56056022644043
Clusia nemorosa,-35.1585998535156,-8.66361045837402
Clusia nemorosa,-37.1557998657227,-8.62306022644043
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.1864013671875,-8.81832981109619
Clusia nemorosa,-35.1046981811523,-8.75971984863281
Clusia nemorosa,-34.9063987731934,-7.83416986465454
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.0349998474121,-8.28666973114014
Clusia nemorosa,-35.7285995483398,-8.47027969360352
Clusia nemorosa,-35.7285995483398,-8.47027969360352
Clusia nemorosa,-35.7285995483398,-8.47027969360352
Clusia nemorosa,-35.9761009216309,-8.28332996368408
Clusia nemorosa,-37.546944,-11.677778
Clusia nemorosa,-41.366667,-13
Clusia nemorosa,-70.7656021118164,-8.16139030456543
Clusia nemorosa,-41.6636009216309,-13.2496995925903
Clusia nemorosa,-38.8828010559082,-15.8631000518799
Clusia nemorosa,-41.2658004760742,-11.9694004058838
Clusia nemorosa,-39.0438995361328,-13.4869003295898
Clusia nemorosa,-38.084400177002,-11.9419002532959
Clusia nemorosa,-38.9667015075684,-12.2666997909546
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-39.0494003295898,-14.7889003753662
Clusia nemorosa,-39.1492004394531,-13.7321996688843
Clusia nemorosa,-40.5182991027832,-11.1806001663208
Clusia nemorosa,-40.5182991027832,-11.1806001663208
Clusia nemorosa,-41.3899993896484,-12.563099861145
Clusia nemorosa,-41.3899993896484,-12.563099861145
Clusia nemorosa,-41.3899993896484,-12.563099861145
Clusia nemorosa,-39.0147018432617,-14.103099822998
Clusia nemorosa,-41.1561012268066,-11.5500001907349
Clusia nemorosa,-39.0647010803223,-16.4496994018555
Clusia nemorosa,-39.2207984924316,-17.341100692749
Clusia nemorosa,-39.2207984924316,-17.341100692749
Clusia nemorosa,-41.8114013671875,-13.5789003372192
Clusia nemorosa,-41.0943984985352,-12.0817003250122
Clusia nemorosa,-39.4794006347656,-13.686900138855
Clusia nemorosa,-56.0861015319824,-9.87555980682373
Clusia nemorosa,-34.8810997009277,-8.05389022827148
Clusia nemorosa,-47.5625,-15.4375
Clusia nemorosa,-34.9775,-7.721389
Clusia nemorosa,-36.424722,-9.247222
Clusia nemorosa,-42.158611,-15.255277
Clusia nemorosa,-41.6636009216309,-13.2496995925903
Clusia nemorosa,-47.5099983215332,-14.1324996948242
Clusia nemorosa,-59,-2.25
Clusia nemorosa,-47.086761,-22.863721
Clusia nemorosa,-41.8666667,-13.2833333
Clusia nemorosa,-41.199167,-11.585556
Clusia nemorosa,-39.133333,-16.533333
Clusia nemorosa,-47.564722,-15.546944
Clusia nemorosa,-47.585833,-15.549361
Clusia nemorosa,-38.9967002868652,-14.2775001525879
Clusia nemorosa,-39.0147018432617,-14.103099822998
Clusia nemorosa,-39.0147018432617,-14.103099822998
Clusia nemorosa,-39.0752983093262,-15.2932996749878
Clusia nemorosa,-47.9296989440918,-15.7797002792358
Clusia nemorosa,-47.9296989440918,-15.7797002792358
Clusia nemorosa,-39.2803001403809,-14.7855997085571
Clusia nemorosa,-47.9296989440918,-15.7797002792358
Clusia nemorosa,-41.1561012268066,-11.5500001907349
Clusia nemorosa,-38.510799407959,-12.9710998535156
Clusia nemorosa,-60.0250015258789,-3.10193991661072
Clusia nemorosa,-60.0250015258789,-3.10193991661072
Clusia nemorosa,-47.67,-15.62
Clusia nemorosa,-60.6055856,1.3492088
Clusia nemorosa,-52.0510769,-1.5964373
Clusia nemorosa,-59,-2.25
Clusia nemorosa,-51.9517,0.7772
Clusia nemorosa,-54.9717,-8.7967
Clusia nemorosa,-60.025,-3.10194
Clusia nemorosa,-60.0272,-1.9997
Clusia nemorosa,-60.025,-3.10194
Clusia nemorosa,-54.9644,-8.7367
Clusia nemorosa,-56.0783,-0.9997
Clusia nemorosa,-60.0315821,-2.5844508
Clusia nemorosa,-55.8661,-1.76556
Clusia nemorosa,-36.44433,-9.229009
Clusia nemorosa,-41.2,-11.58
Clusia nemorosa,-39.222039,-17.2839212
Clusia nemorosa,-35.5069,-9.4047
