SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Peperomia rotundifolia,-48.7221984863281,-26.3700008392334
Peperomia rotundifolia,-48.981944,-26.140833
Peperomia rotundifolia,-48.8549995422363,-26.0266990661621
Peperomia rotundifolia,-49.002799987793,-26.4731006622314
Peperomia rotundifolia,-48.8456001281738,-26.3043994903564
Peperomia rotundifolia,-48.8456001281738,-26.3043994903564
Peperomia rotundifolia,-48.8456001281738,-26.3043994903564
Peperomia rotundifolia,-49.3786010742188,-26.2502994537354
Peperomia rotundifolia,-47.0608,-22.9056
Peperomia rotundifolia,-45.0711,-23.4339
Peperomia rotundifolia,-47.8825,-24.608333
Peperomia rotundifolia,-52.072494,-23.345403
Peperomia rotundifolia,-51.941944,-23.391111
Peperomia rotundifolia,-51.941944,-23.391111
Peperomia rotundifolia,-50.583333,-24.35
Peperomia rotundifolia,-50.583333,-24.35
Peperomia rotundifolia,-52.85,-22.616111
Peperomia aff. rotundifolia,-50.6156005859375,-24.3239002227783
Peperomia rotundifolia,-39.0752983093262,-15.2932996749878
Peperomia rotundifolia,-42.0293998718262,-20.7331008911133
Peperomia rotundifolia,-51.233333,-23.4
Peperomia rotundifolia,-51.233333,-23.4
Peperomia rotundifolia,-60.0250015258789,-2.03444004058838
Peperomia rotundifolia,-51.190601348877,-22.9967002868652
Peperomia rotundifolia,-51.1627998352051,-23.3103008270264
Peperomia rotundifolia,-51.1627998352051,-23.3103008270264
Peperomia rotundifolia,-48.5900001525879,-24.5799999237061
Peperomia rotundifolia,-46.498889,-24.010833
Peperomia rotundifolia,-47.995389,-24.057611
Peperomia rotundifolia,-48.499444,-24.338333
Peperomia rotundifolia,-46.5299987792969,-23.4599990844727
Peperomia rotundifolia,-45.1699981689453,-22.6100006103516
Peperomia rotundifolia,-57.58,-7.58
Peperomia rotundifolia,-60.919436,2.443722
Peperomia rotundifolia,-65.928794,0.6466
Peperomia rotundifolia,-65.75,3.67
Peperomia rotundifolia,-46.79,-21.96
Peperomia rotundifolia,-49.7267,-29.3356
Peperomia rotundifolia,-54.2378,-25.3483
Peperomia rotundifolia obcordata,-46.33,-23.96
Peperomia rotundifolia obcordata,-48.8456,-26.3044
Peperomia rotundifolia obcordata,-48.5092,-25.5203
Peperomia rotundifolia,-39.2742,-14.6022
Peperomia rotundifolia,-39.5286111,-15.1580556
Peperomia rotundifolia,-65.28,-7.47
Peperomia rotundifolia,-64.7982109,-7.2650967
Peperomia rotundifolia,-61.208,-1.417
Peperomia rotundifolia,-64.7986051,-7.2556566
Peperomia rotundifolia,-55.2036273,-7.7548882
Peperomia rotundifolia,-61.1767,-2.0219
Peperomia rotundifolia,-71.9616938,-4.6077301
Peperomia rotundifolia,-57.1850512,-0.9495084
Peperomia rotundifolia,-70.30503,-4.2873106
Peperomia rotundifolia,-67.0579264,1.9218151
Peperomia rotundifolia,-63.575,2.742
Peperomia rotundifolia,-71.6182101,-4.5300408
Peperomia rotundifolia,-76.312786,6.70189
Peperomia rotundifolia,-75.222957,-10.951349
Peperomia rotundifolia,-72.78,-8.38
Peperomia rotundifolia,-55.49353,-9.64406
Peperomia rotundifolia,-67.083333,-0.166667
Peperomia rotundifolia,-74.75,6.93
Peperomia rotundifolia,-75.2,6.67
Peperomia rotundifolia,-65.12,2.02
Peperomia rotundifolia,-64.15,-17.47
Peperomia rotundifolia,-63.73,-17.57
Peperomia rotundifolia,-63.6,-17.73
Peperomia rotundifolia,-63.65,-17.72
Peperomia rotundifolia,-63.87,-17.55
Peperomia rotundifolia,-60.58,5.45
Peperomia rotundifolia,-59.73,6.78
Peperomia rotundifolia,-76.874317,-0.340522
Peperomia rotundifolia,-77.6,-1.07
Peperomia rotundifolia,-77.8011055,-0.3685424
Peperomia rotundifolia,-73.989081,-12.287289
Peperomia rotundifolia,-79.23,-0.25
Peperomia rotundifolia,-75.399968,-11.153572
Peperomia rotundifolia,-75.399968,-11.153572
Peperomia rotundifolia,-75.399968,-11.153572
Peperomia rotundifolia,-75.332995,-11.061082
Peperomia rotundifolia,-72.83,-3.5
Peperomia rotundifolia,-76.115974,-5.897021
Peperomia rotundifolia,-76.343229,-5.864287
Peperomia rotundifolia,-69.33,-12.83
Peperomia rotundifolia,-76.19239,-5.81195
Peperomia rotundifolia,-76.115974,-5.897021
Peperomia rotundifolia,-76.115974,-5.897021
Peperomia rotundifolia,-61.45,6.22
Peperomia rotundifolia,-56.625,3.433
Peperomia rotundifolia,-56.535,3.64
Peperomia rotundifolia,-66.17,0.83
Peperomia rotundifolia,-66.52,10.12
Peperomia rotundifolia,-64.82,4.82
Peperomia rotundifolia,-63.08,10.4681
Peperomia rotundifolia,-71.47,7.68
Peperomia rotundifolia,-72.35,10.9889
Peperomia rotundifolia,-67.05,1.97
Peperomia rotundifolia,-66.57,3.6
Peperomia rotundifolia,-64.6,3.82
Peperomia rotundifolia,-70.65,8.578
Peperomia rotundifolia,-62.97,4.03
Peperomia rotundifolia,-66.17,0.83
Peperomia rotundifolia,-61.45,6.22
Peperomia rotundifolia,-72.3414,10.8825
Peperomia rotundifolia,-65.75,3.67
Peperomia rotundifolia,-71.9494,7.1531
Peperomia rotundifolia,-61.63,4.38
Peperomia rotundifolia,-66.17,0.83
Peperomia rotundifolia,-63.7,4.5
Peperomia rotundifolia,-71.2878,-8.3839
Peperomia rotundifolia,-43.4508,-22.7594
Peperomia rotundifolia,-50.2694,-29.8869
Peperomia rotundifolia,-41.1844,-20.6036
Peperomia rotundifolia,-52.4158,-25.4081
Peperomia rotundifolia,-39.22095,-14.7739696
Peperomia rotundifolia,-49.3556,-27.3919
Peperomia rotundifolia,-48.8456,-26.3044
Peperomia rotundifolia,-48.53,-25.17
Peperomia rotundifolia,-49.534691,-27.013976
Peperomia rotundifolia,-50.5842,-25.0242
Peperomia rotundifolia,-49.2608,-24.8236
Peperomia rotundifolia,-49.2608,-24.8236
Peperomia rotundifolia,-48.910147,-27.126635
Peperomia rotundifolia,-48.732667,-26.945126
Peperomia rotundifolia,-48.8342,-25.4769
Peperomia rotundifolia,-73.6767,-4.9217
Peperomia rotundifolia,-60.62,5.98
Peperomia rotundifolia,-77.3,-0.5
Peperomia rotundifolia,-63.72,-17.65
Peperomia rotundifolia,-48.910147,-27.126635
Peperomia rotundifolia,-48.72,-25.42
Peperomia rotundifolia,-49.5,-25.5
Peperomia rotundifolia rotundifolia,-71.1997,-8.3453
Peperomia rotundifolia rotundifolia,-66.15,0.83
Peperomia rotundifolia rotundifolia,-72.7439,-8.26861
Peperomia rotundifolia pilosior,-79.28,-1.78
Peperomia rotundifolia,-48.5043983459473,-1.4558299779892
Peperomia rotundifolia,-53.77,-27.17
Peperomia rotundifolia,-76.38,-0.52
Peperomia rotundifolia,-76.42,-0.5
Peperomia rotundifolia,-60.3,5.22
Peperomia rotundifolia,-75.42,8.58
Peperomia rotundifolia,-48.941177,-26.748537
Peperomia rotundifolia,-43.073169,-22.496706
Peperomia rotundifolia obcordata,-39.5,-15.33
Peperomia rotundifolia,-66.9356,-0.1483
Peperomia rotundifolia,-63.18,3.55
Peperomia rotundifolia,-64.42,4.1
Peperomia rotundifolia,-42.9655990600586,-22.4122009277344
Peperomia rotundifolia,-57.583333,-7.583333
Peperomia rotundifolia,-50.966667,1.75
Peperomia rotundifolia,-56.5,3.6
Peperomia rotundifolia,-48.5043983459473,-1.4558299779892
Peperomia rotundifolia,-48.5043983459473,-1.4558299779892
Peperomia rotundifolia,-68.8724975585938,-3.37832999229431
Peperomia rotundifolia,-39.0494,-14.7889
Peperomia rotundifolia,-54.5881004333496,-25.5478000640869
Peperomia rotundifolia,-53.4052778,-18.1494444
Peperomia rotundifolia,-51.8563995361328,-23.8652992248535
Peperomia rotundifolia,-55.494167,-9.644444
Peperomia rotundifolia,-40.590278,-19.9725
Peperomia rotundifolia,-40.590833,-19.969444
Peperomia rotundifolia,-41.3664016723633,-21.0641994476318
Peperomia rotundifolia,-41.3664016723633,-21.0641994476318
Peperomia rotundifolia,-40.4006004333496,-18.710599899292
Peperomia rotundifolia,-42.5311012268066,-22.2819004058838
Peperomia rotundifolia,-38.7225,-3.9
Peperomia rotundifolia,-38.715,-3.901667
Peperomia rotundifolia,-38.6856002807617,-3.89083003997803
Peperomia rotundifolia,-43.1786003112793,-22.5049991607666
Peperomia rotundifolia,-46.3300018310547,-23.9599990844727
Peperomia rotundifolia,-67.0892028808594,-0.130278006196022
Peperomia rotundifolia,-54,-25
Peperomia rotundifolia,-53.159839,-25.737994
Peperomia rotundifolia,-54.4880981445312,-25.3621997833252
Peperomia rotundifolia,-47.865292,-24.808633
Peperomia rotundifolia,-54.443861,-25.648389
Peperomia rotundifolia,-53.8088989257812,-25.6718997955322
Peperomia rotundifolia,-54.4880981445312,-25.3621997833252
Peperomia rotundifolia,-53.8088989257812,-25.6718997955322
Peperomia rotundifolia,-54.2378005981445,-25.3481006622314
Peperomia rotundifolia,-44.603333,-21.976111
Peperomia rotundifolia,-35.942797,-9.306822
Peperomia rotundifolia,-35.943328,-9.306669
Peperomia rotundifolia,-35.942797,-9.306822
Peperomia rotundifolia,-35.642242,-9.2428
Peperomia rotundifolia,-59.4833,5.16667
Peperomia rotundifolia,-61.0656,5.83389
Peperomia rotundifolia,-58.7728,1.35917
Peperomia rotundifolia,-60.7292,5.33333
Peperomia rotundifolia,-61.1017,5.80694
Peperomia rotundifolia,-59.92,8.03
Peperomia rotundifolia,-59.46,7.81
Peperomia rotundifolia,-58.16,6.8
Peperomia rotundifolia,-58.65,6.4
Peperomia rotundifolia,-56.16,3.95
Peperomia rotundifolia,-48.9,-27.1
Peperomia rotundifolia,-58.5922,2.985
Peperomia rotundifolia,-59.2667,3.16667
Peperomia rotundifolia,-58.28,6.51
Peperomia rotundifolia,-56.53,3.68
Peperomia rotundifolia,-66.56,3.6
Peperomia rotundifolia,-65.75,3.66
Peperomia rotundifolia,-53.2,3.6
Peperomia rotundifolia,-60.7292,5.33333
Peperomia rotundifolia,-59.7417,6.79167
Peperomia rotundifolia,-60.05,6.1
Peperomia rotundifolia,-53.77,-27.17
Peperomia rotundifolia,-63.56,-2.7131
Peperomia rotundifolia,-59.25,2.16
Peperomia rotundifolia,-64.83,-3.23
Peperomia rotundifolia,-60.2636,5.77667
Peperomia rotundifolia,-59.8675,7.72
Peperomia rotundifolia,-58.7667,7.31667
Peperomia rotundifolia,-60.25,6.15
Peperomia rotundifolia,-59.1333,5.2
Peperomia rotundifolia,-60.1167,6.08333
Peperomia rotundifolia,-72.6992,-11.7856
Peperomia rotundifolia,-60.5833,5.45
Peperomia rotundifolia,-58.6,6.61667
Peperomia rotundifolia,-59.9,5.03333
Peperomia rotundifolia,-59.9,5.03333
Peperomia rotundifolia,-56.4256,4.36419
Peperomia rotundifolia,-58.735,1.82139
Peperomia rotundifolia,-60.6167,6.06667
Peperomia rotundifolia,-60.5427,5.71603
Peperomia rotundifolia,-66.0572,1.17508
Peperomia rotundifolia,-66.4146,1.51619
Peperomia rotundifolia,-55.16,5.83
Peperomia rotundifolia ovata,-64.38,6.23
Peperomia rotundifolia,-64.7981033325195,-7.25860977172852
Peperomia rotundifolia,-64.7981033325195,-7.25860977172852
Peperomia rotundifolia,-55.8661003112793,-1.76556003093719
Peperomia rotundifolia,-52.6049995422363,-23.6632995605469
Peperomia rotundifolia,-53.073299407959,-23.7849998474121
Peperomia rotundifolia,-51.9385986328125,-23.4253005981445
Peperomia rotundifolia,-52.2738990783691,-27.6341991424561
Peperomia rotundifolia,-48.9174995422363,-27.0981006622314
Peperomia rotundifolia,-49.5177993774414,-27.0569000244141
Peperomia rotundifolia,-48.6618995666504,-26.9078006744385
Peperomia rotundifolia,-51.9039001464844,-27.3731002807617
Peperomia rotundifolia,-49.3558006286621,-27.3918991088867
Peperomia rotundifolia,-58.85,1.41667
Peperomia rotundifolia,-58.85,1.41667
Peperomia rotundifolia,-60.0167,5.09583
Peperomia rotundifolia,-48.5746994018555,-25.8827991485596
Peperomia rotundifolia,-48.5092010498047,-25.5200004577637
Peperomia rotundifolia,-48.5092010498047,-25.5200004577637
Peperomia rotundifolia,-55.2937,-9.3839
Peperomia rotundifolia,-48.533333,-25.166667
Peperomia rotundifolia,-39.528611,-15.158056
Peperomia rotundifolia,-40.548583,-19.964639
Peperomia rotundifolia,-41.5588989257812,-12.5289001464844
Peperomia rotundifolia,-40.0722007751465,-19.3910999298096
Peperomia rotundifolia,-46.6300010681152,-23.5400009155273
Peperomia rotundifolia,-45.0699996948242,-23.4300003051758
Peperomia rotundifolia,-39.159444,-13.172222
Peperomia rotundifolia,-39.663889,-13.1175
Peperomia rotundifolia,-48.499444,-24.338333
Peperomia rotundifolia,-41.3899993896484,-12.563099861145
Peperomia rotundifolia,-51.9063987731934,-27.4617004394531
Peperomia rotundifolia,-46.138599395752,-23.8544006347656
Peperomia rotundifolia,-53.08982,-10.773109
Peperomia rotundifolia,-53.08982,-10.773109
Peperomia rotundifolia,-61.45,6.2166667
Peperomia rotundifolia,-45.4099998474121,-23.7600002288818
Peperomia rotundifolia,-46.7799987792969,-24.1800003051758
Peperomia rotundifolia,-47.82347,-22.7795541
Peperomia rotundifolia,0,-240.575
Peperomia rotundifolia,-48.0999984741211,-24.5200004577637
Peperomia rotundifolia,-47.9199981689453,-25.0100002288818
Peperomia rotundifolia,-48.0999984741211,-24.5200004577637
Peperomia rotundifolia,-47.5499992370605,-24.7000007629395
Peperomia rotundifolia,-42.0228,-20.9047
Peperomia rotundifolia,-43.182222,-21.655833
Peperomia rotundifolia,-42.832778,-21.470278
Peperomia rotundifolia,-42.805278,-21.204444
Peperomia rotundifolia,-43.8278007507324,-22.0891990661621
Peperomia rotundifolia,-43.8278007507324,-22.0891990661621
Peperomia rotundifolia,-43.3502998352051,-21.7642002105713
Peperomia rotundifolia,-43.8278007507324,-22.0891990661621
Peperomia rotundifolia,-49.7792015075684,-27.8605995178223
Peperomia rotundifolia,-53.683333,-29.566667
Peperomia rotundifolia,-53.683333,-29.566667
Peperomia rotundifolia,-53.683333,-29.566667
Peperomia rotundifolia,-42.235028,-20.749944
Peperomia rotundifolia,-73.693889,-7.453333
Peperomia rotundifolia,-44.359056,-22.792278
Peperomia rotundifolia,-40.514639,-15.81175
Peperomia rotundifolia,-40.0435,-16.403361
Peperomia rotundifolia,-42.2789001464844,-20.7255992889404
Peperomia rotundifolia,-43.3502998352051,-21.7642002105713
Peperomia rotundifolia,-45.0699996948242,-23.4300003051758
Peperomia rotundifolia,-54.0666667,3.3166667
Peperomia rotundifolia,-67.0833333,-0.1666667
Peperomia rotundifolia,-78.31666,-4.91666
Peperomia rotundifolia,-78.31666,-4.91666
Peperomia rotundifolia,-77.51666,-0.85
Peperomia rotundifolia,-78.3166667,-4.9166667
Peperomia rotundifolia,-75.8,4.38333
Peperomia rotundifolia,-79.01666,-5.125
Peperomia rotundifolia,-60.38722,-14.80472
Peperomia rotundifolia,-78.33972,-5.05555
Peperomia rotundifolia,-75.1,6.05
Peperomia rotundifolia,-76.43699,7.240729
Peperomia rotundifolia,-76.43699,7.240729
Peperomia rotundifolia,-76.796973,6.213167
Peperomia rotundifolia,-64.38333,6.23333
Peperomia rotundifolia,-78.32,-5.04
Peperomia rotundifolia,-78.33805,-5.05666
Peperomia rotundifolia,-77.57166,-4.43361
Peperomia rotundifolia,-72.16666,7.58333
Peperomia rotundifolia,-55.43805,-24.13027
Peperomia rotundifolia,-72.7,9.1
Peperomia rotundifolia,-72.85,-3.45
Peperomia rotundifolia,-79.8,0.25
Peperomia rotundifolia,-72.15,7.46666
Peperomia rotundifolia,-71.46666,7.68333
Peperomia rotundifolia,-71.6666667,7.8
Peperomia rotundifolia,-76.5,-2.53333
Peperomia rotundifolia,-55.52777,-24.13305
Peperomia rotundifolia,-77.55,7.3
Peperomia rotundifolia,-68.166667,-15.25
Peperomia rotundifolia,-63.95,-18.10833
Peperomia rotundifolia,-63.95,-18.10833
Peperomia rotundifolia,-63.7166667,-17.65
Peperomia rotundifolia,-63.95,-18.10833
Peperomia rotundifolia,-74.5,-5.03333
Peperomia rotundifolia,-79.58333,-2.4
Peperomia rotundifolia,-67.79444,-14.6475
Peperomia rotundifolia,-76.1,5.93333
Peperomia rotundifolia,-79.36666,-0.58333
Peperomia rotundifolia,-76.98333,-0.8
Peperomia rotundifolia,-66.48305,10.21916
Peperomia rotundifolia,-67.6666667,4.0166667
Peperomia rotundifolia,-72.61666,9.41666
Peperomia rotundifolia,-79.3666667,-0.5833333
Peperomia rotundifolia,-72.46666,9.3
Peperomia rotundifolia,-67.91666,-14.41666
Peperomia rotundifolia,-67.91666,-14.41666
Peperomia rotundifolia,-67.91666,-14.41666
Peperomia rotundifolia,-67.93333,-14.45
Peperomia rotundifolia,-71.91666,7.45
Peperomia rotundifolia,-71.9333333,7.15
Peperomia rotundifolia,-77.81666,-0.95
Peperomia rotundifolia,-67.01666,1.95
Peperomia rotundifolia,-66.9833333,1.9666667
Peperomia rotundifolia,-66.98333,1.96666
Peperomia rotundifolia,-67.06666,1.91666
Peperomia rotundifolia,-66.95,2
Peperomia rotundifolia,-67.05,1.91666
Peperomia rotundifolia,-66.98333,1.96666
Peperomia rotundifolia,-67,1.95
Peperomia rotundifolia,-67.9130556,-14.4202778
Peperomia rotundifolia,-68.0666667,10.4
Peperomia rotundifolia,-68.45888,-15.03805
Peperomia rotundifolia,-68.4483333,-15.0386111
