SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Cyperus odoratus,-53.8788986206055,-23.7618999481201
Cyperus odoratus,-50.2056007385254,-30.1811008453369
Cyperus odoratus,-50.9211006164551,-31.1068992614746
Cyperus odoratus,-47.060001373291,-22.8999996185303
Cyperus odoratus squarrosus,-94.136,30.841836
Cyperus odoratus,-36.120278,-8.843333
Cyperus odoratus,-54.961389,-30.689722
Cyperus odoratus,-50.149167,-25.189167
Cyperus odoratus,-47.9199981689453,-25.0100002288818
Cyperus odoratus,-50.3828010559082,-25.8742008209229
Cyperus odoratus,-53.614200592041,-25.4792003631592
Cyperus odoratus,-49.6356010437012,-25.5839004516602
Cyperus odoratus,-49.4103012084961,-25.5930995941162
Cyperus odoratus,-52.0985984802246,-32.0349998474121
Cyperus cf. odoratus,-64.655,-9.3608333
Cyperus odoratus,-65.366666,-9.5980555
Cyperus odoratus,-64.796111,-9.4433333
Cyperus odoratus,-65.049166,-9.5913888
Cyperus odoratus,-39.70833,-11.53028
Cyperus odoratus,-39.05,-12.26667
Cyperus odoratus,-46.82417,-13.81194
Cyperus odoratus,-48.533333,-18.016666
Cyperus odoratus,-49.01667,-11.11667
Cyperus odoratus,-48.399166,-6.0983333
Cyperus odoratus,-47.454166,-7.3275
Cyperus odoratus,-39.2463989257812,-12.1511001586914
Cyperus odoratus,-47.9296989440918,-15.7797002792358
Cyperus odoratus,-61.938056,-10.884167
Cyperus odoratus,-61.9517,-10.8853
Cyperus odoratus,-61.938056,-10.884167
Cyperus odoratus,-48.6380996704102,-26.2432994842529
Cyperus odoratus,-47.0608,-22.9056
Cyperus odoratus,-57.9,-28.4167
Cyperus odoratus,-47.077171,-22.87025
Cyperus odoratus,-47.0608,-22.9056
Cyperus odoratus,-40.916194,-20.170194
Cyperus odoratus,-50.2075,-6.041667
Cyperus odoratus,-53.6,-22.855
Cyperus odoratus,-50.371389,-6.398889
Cyperus odoratus,-53.367694,-22.793111
Cyperus odoratus,-52.822778,-22.599167
Cyperus odoratus,-49.9021987915039,-6.06750011444092
Cyperus odoratus,-53.2668991088867,-22.7721996307373
Cyperus odoratus,-54.2378005981445,-25.3481006622314
Cyperus odoratus,-51.8739013671875,-23.4435997009277
Cyperus odoratus,-67.3977966308594,-8.75222015380859
Cyperus odoratus,-39.151944,-12.193889
Cyperus odoratus,-38.41,-6.398056
Cyperus odoratus,-35.636111,-6.442222
Cyperus odoratus,-35.771389,-5.878333
Cyperus odoratus,-46.64,-23.55
Cyperus odoratus,-48.25,-1.36
Cyperus odoratus,-48.5,-1.46
Cyperus odoratus,-38.419167,-6.351389
Cyperus odoratus,-49.3386,-14.1956
Cyperus odoratus,-35.456667,-6.429722
Cyperus odoratus,-37.325278,-5.199444
Cyperus odoratus,-47.790111,-14.181472
Cyperus odoratus,-49.291944,-14.198333
Cyperus odoratus,-47.416667,-15.75
Cyperus odoratus,-32.444741,-3.870839
Cyperus odoratus,-37.325278,-5.199444
Cyperus odoratus,-37.325278,-5.199444
Cyperus odoratus,-58.544333,-19.359583
Cyperus odoratus,-50.5400009155273,-20.2600002288818
Cyperus odoratus,-46.6300010681152,-23.5400009155273
Cyperus odoratus,-46.3899993896484,-23.9599990844727
Cyperus odoratus,-47.9296989440918,-15.7797002792358
Cyperus odoratus,-60.0250015258789,-3.10193991661072
Cyperus odoratus,-37.315299987793,-10.7578001022339
Cyperus odoratus,-48.470889,-25.678722
Cyperus odoratus,-50.149167,-25.189167
Cyperus odoratus,-51.393611,-30.685556
Cyperus odoratus,-52.220278,-31.784167
Cyperus odoratus,-46.681667,-0.914167
Cyperus odoratus,-51.1627998352051,-23.3103008270264
Cyperus odoratus,-51.1627998352051,-23.3103008270264
Cyperus odoratus,-50.5186004638672,-23.1508007049561
Cyperus odoratus,-56.0043983459473,-28.6606006622314
Cyperus odoratus,-49.939998626709,-22.2099990844727
Cyperus odoratus,-46.9421997070312,-22.372200012207
Cyperus odoratus,-48.3600006103516,-24.0900001525879
Cyperus odoratus,-52.4219,-21.7144
Cyperus odoratus,-61.4858437,2.6911324
Cyperus odoratus,-49.3927664,-4.6157373
Cyperus odoratus,-41.944725,-22.466365
Cyperus odoratus,-43.196298,-22.979012
Cyperus odoratus,-39.2273659,-14.771874
Cyperus odoratus,-45.38,-3.6669
Cyperus odoratus,-47.9294,-15.7797
Cyperus odoratus,-51.81666667,-17.0566
Cyperus odoratus,-50.1333,-15.9333
Cyperus odoratus,-52.3369,-14.48581
Cyperus odoratus,-38.5431,-3.7172
Cyperus odoratus,-39.0153,-4.9717
Cyperus odoratus,-57.6017,-19.0047
Cyperus odoratus,-56.0767,-15.8658
Cyperus odoratus,-43.3503,-21.7644
Cyperus odoratus,-42.860644,-20.766686
Cyperus odoratus,-42.868031,-20.7613428
Cyperus odoratus,-56.0967,-15.5961
Cyperus odoratus,-56.42,-16.95
Cyperus odoratus,-42.158567,-20.792482
Cyperus odoratus,-46.748951,-1.666829
Cyperus odoratus,-57.0303,-1.0858
Cyperus odoratus,-60.099174,-12.694217
Cyperus odoratus,-63.58,-10.583333
Cyperus odoratus,-39.2273659,-14.771874
Cyperus odoratus,-51.917,1.292
Cyperus odoratus,-67.402713,-8.751585
Cyperus odoratus,-59.8689651,-3.2018764
Cyperus odoratus,-55.1657197,-0.2209974
Cyperus odoratus,-75.900944,1.674278
Cyperus odoratus,-59.8885828,-2.4292245
Cyperus odoratus,-59.8689651,-3.2018764
Cyperus odoratus,-79.6481,0.3914
Cyperus odoratus,-67.5,-14.5
Cyperus odoratus,-67.5,-14.5
Cyperus odoratus,-39.08,-15.15
Cyperus odoratus,-42.8592,-22.7444
Cyperus odoratus,-48.8342,-25.4769
Cyperus odoratus,-41.62,-13.52
Cyperus odoratus,-39.2273659,-14.771874
Cyperus odoratus,-39.2273659,-14.771874
Cyperus odoratus,-53.122148,-22.729501
Cyperus odoratus,-44.089988,-22.551411
Cyperus odoratus,-46.963459,-22.866176
Cyperus odoratus,-47.070633,-22.835869
Cyperus odoratus,-43.1036,-22.8833
Cyperus odoratus,-43.818505,-22.532669
Cyperus odoratus,-43.24974,-22.936978
Cyperus odoratus,-43.444682,-22.936975
Cyperus odoratus,-43.9114684,-22.9812859
Cyperus odoratus,-70.95,-8.23
Cyperus odoratus,-43.7538889,-14.3616667
Cyperus odoratus,-70.5061,-9.4892
Cyperus odoratus,-72.78,-8.38
Cyperus odoratus,-69.9447,-9.3833
Cyperus odoratus,-50.890537,-29.219297
Cyperus odoratus,-64.7114028930664,-3.35417008399963
Cyperus odoratus,-64.7114028930664,-3.35417008399963
Cyperus odoratus,-54.937198638916,-2.63638997077942
Cyperus odoratus,-35.9761009216309,-8.28332996368408
Cyperus odoratus,-42.8185997009277,-22.9193992614746
Cyperus odoratus,-51.204359,-22.760047
Cyperus odoratus,-40.48,-12.5
Cyperus odoratus,-76.18,-0.02
Cyperus odoratus,-51.143791,-29.75136
Cyperus odoratus,-41.344908,-21.947775
Cyperus odoratus,-39.72,-10.67
Cyperus odoratus,-45.75,-2.92
Cyperus odoratus,-45.75,-2.92
Cyperus odoratus,-48.434167,-22.872222
Cyperus odoratus,-48.434167,-22.872222
Cyperus odoratus,-44.706667,-22.291389
Cyperus odoratus,-43.2075004577637,-22.9027996063232
Cyperus odoratus,-51.966667,1.433333
Cyperus odoratus,-46.681667,-0.914167
Cyperus odoratus,-51.042056,-3.605694
Cyperus odoratus,-48.5043983459473,-1.4558299779892
Cyperus odoratus,-48.244701385498,-1.36138999462128
Cyperus odoratus,-48.5043983459473,-1.4558299779892
Cyperus odoratus,-48.5043983459473,-1.4558299779892
Cyperus odoratus,-48.5043983459473,-1.4558299779892
Cyperus odoratus,-48.5233001708984,-0.716666996479034
Cyperus odoratus,-52.0099983215332,-2.88000011444092
Cyperus odoratus,-44.8069000244141,-2.9552800655365
Cyperus odoratus,-54.0691986083984,-2.00778007507324
Cyperus odoratus,-48.8824996948242,-1.71806001663208
Cyperus odoratus,-49.9021987915039,-6.06750011444092
Cyperus odoratus,-48.5043983459473,-1.4558299779892
Cyperus odoratus,-49.2167015075684,-1.52832996845245
Cyperus odoratus,-42.8819007873535,-20.7539005279541
Cyperus odoratus,-42.8819007873535,-20.7539005279541
Cyperus odoratus,-42.8819007873535,-20.7539005279541
Cyperus odoratus,-42.8819007873535,-20.7539005279541
Cyperus odoratus,-42.8819007873535,-20.7539005279541
Cyperus odoratus,-42.8819007873535,-20.7539005279541
Cyperus odoratus,-42.8819007873535,-20.7539005279541
Cyperus odoratus,-50.2056007385254,-30.1811008453369
Cyperus odoratus,-57.5,-18.1975
Cyperus odoratus,-51.8811111,-19.5686111
Cyperus odoratus,-57.0177778,-19.5725
Cyperus odoratus,-57.6880555,-21.6844444
Cyperus odoratus,-57.6880555,-21.6844444
Cyperus odoratus,-57.7636111,-21.7052778
Cyperus odoratus,-57.5,-18.1986111
Cyperus odoratus,-57.5,-18.1986111
Cyperus odoratus,-57.5,-18.1986111
Cyperus odoratus,-57.45,-18.0280556
Cyperus odoratus,-54.8166667,-22.2088889
Cyperus odoratus,-54.8166667,-22.2291667
Cyperus odoratus,-54.7833333,-22.23
Cyperus odoratus,-57.8833333,-21.7022222
Cyperus odoratus,-57.6086111,-19.3027778
Cyperus odoratus,-57.4188889,-19.4611111
Cyperus odoratus,-57.0333333,-19.4016667
Cyperus odoratus,-54.2166667,-23.1044444
Cyperus odoratus,-55.8166667,-20.4605556
Cyperus odoratus,-55.7333333,-20.3783334
Cyperus odoratus,-55.6894444,-20.3555556
Cyperus odoratus,-54.5769445,-20.48
Cyperus odoratus,-57.985,-10.7477777
Cyperus odoratus,-54.5605556,-20.4019444
Cyperus odoratus,-57.4019444,-17.8463889
Cyperus odoratus,-57.5402777,-17.7266667
Cyperus odoratus,-57.8372222,-19.9544444
Cyperus odoratus,-54.5386111,-21.9694445
Cyperus odoratus,-54.7252778,-20.4436111
