SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Vernonanthura discolor,-49.2242012023926,-25.2917003631592
Vernonanthura discolor,-49.2242012023926,-25.2917003631592
Vernonanthura discolor,-49.7057991027832,-24.2511005401611
Vernonanthura discolor,-45.5900001525879,-22.7299995422363
Vernonanthura discolor,-45.5900001525879,-22.7299995422363
Vernonanthura discolor,-45.5900001525879,-22.7299995422363
Vernonanthura discolor,-45.4099998474121,-23.6200008392334
Vernonanthura discolor,-44.9599990844727,-23.0699996948242
Vernonanthura discolor,-49.3400001525879,-24.1100006103516
Vernonanthura discolor,-45.8400001525879,-23.5300006866455
Vernonanthura discolor,-45.8400001525879,-23.5300006866455
Vernonanthura discolor,-45.8400001525879,-23.5300006866455
Vernonanthura discolor,-46.3300018310547,-23.9599990844727
Vernonanthura discolor,-46.3899993896484,-23.9599990844727
Vernonanthura discolor,-47.9199981689453,-24.3799991607666
Vernonanthura discolor,-45.0699996948242,-23.4300003051758
Vernonanthura discolor,-45.0699996948242,-23.4300003051758
Vernonanthura discolor,-41.1017,-20.5269
Vernonanthura discolor,-51.26034,-29.061484
Vernonanthura discolor,-50.5842,-27.2831
Vernonanthura discolor,-48.694057,-27.77489
Vernonanthura discolor,-49.0736,-25.8242
Vernonanthura discolor,-42.3478,-22.5258
Vernonanthura discolor,-49.4892,-27.7972
Vernonanthura discolor,-49.3,-25.37
Vernonanthura discolor,-49.152078,-25.590038
Vernonanthura discolor,-45.455385,-22.725628
Vernonanthura discolor,-39.581206,-16.48659
Vernonanthura discolor,-39.0492,-14.7892
Vernonanthura discolor,-39.581206,-16.48659
Vernonanthura discolor,-51.1792,-29.1683
Vernonanthura discolor,-49.2064,-25.5347
Vernonanthura discolor,-51.26034,-29.061484
Vernonanthura discolor,-46.621883,-23.654505
Vernonanthura discolor,-49.2656,-26.1925
Vernonanthura discolor,-49.5178,-27.0569
Vernonanthura discolor,-49.483071,-28.387264
Vernonanthura discolor,-51.15,-27
Vernonanthura discolor,-43.250118,-22.98261
Vernonanthura discolor,-77.58,-9.08
Vernonanthura discolor,-43.8981,-22.6294
Vernonanthura discolor,-45.4097,-23.6203
Vernonanthura discolor,-47.9294,-15.7797
Vernonanthura discolor,-49.2731,-25.4281
Vernonanthura discolor,-49.2731,-25.4281
Vernonanthura discolor,-49.290126,-25.310726
Vernonanthura discolor,-42.05,-22
Vernonanthura discolor,-39.5361,-14.7703
Vernonanthura discolor,-48.433333,-22.866667
Vernonanthura discolor,-49.382047,-26.276371
Vernonanthura discolor,-49.320696,-26.272462
Vernonanthura discolor,-42.5208015441895,-20.6667003631592
Vernonanthura discolor,-42.5208015441895,-20.6667003631592
Vernonanthura discolor,-42.5208015441895,-20.6667003631592
Vernonanthura discolor,-42.7322006225586,-19.7122001647949
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-42.8819007873535,-20.7539005279541
Vernonanthura discolor,-42.8819007873535,-20.7539005279541
Vernonanthura discolor,-42.8819007873535,-20.7539005279541
Vernonanthura discolor,-42.8819007873535,-20.7539005279541
Vernonanthura discolor,-42.8819007873535,-20.7539005279541
Vernonanthura discolor,-42.8819007873535,-20.7539005279541
Vernonanthura discolor,-42.8819007873535,-20.7539005279541
Vernonanthura discolor,-50.8506011962891,-24.6502990722656
Vernonanthura discolor,-45.0699996948242,-23.4300003051758
Vernonanthura discolor,-51.987778,-26.105278
