SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Clusia criuva parviflora,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva parviflora,-46.25,-23.9899997711182
Clusia criuva parviflora,-46.25,-23.9899997711182
Clusia criuva parviflora,-46.25,-23.9899997711182
Clusia criuva parviflora,-47.2200012207031,-23.6499996185303
Clusia criuva parviflora,-47.5499992370605,-24.7000007629395
Clusia criuva parviflora,-47.5499992370605,-24.7000007629395
Clusia criuva,-48.5900001525879,-24.5799999237061
Clusia criuva parviflora,-48.5900001525879,-24.5799999237061
Clusia criuva parviflora,-48.5900001525879,-24.5799999237061
Clusia criuva,-49.3400001525879,-24.1100006103516
Clusia criuva criuva,-46.9421997070312,-22.372200012207
Clusia criuva criuva,-46.9421997070312,-22.372200012207
Clusia criuva parviflora,-46.7900009155273,-23.5300006866455
Clusia criuva parviflora,-47.8800010681152,-24.7099990844727
Clusia criuva parviflora,-46.9900016784668,-24.3199996948242
Clusia criuva parviflora,-45.4599990844727,-22.9200000762939
Clusia criuva parviflora,-45.8400001525879,-23.5300006866455
Clusia criuva parviflora,-46.3300018310547,-23.9599990844727
Clusia criuva parviflora,-46.3300018310547,-23.9599990844727
Clusia criuva parviflora,-46.3300018310547,-23.9599990844727
Clusia criuva parviflora,-47.9900016784668,-23.8700008392334
Clusia criuva,-47.9900016784668,-23.8700008392334
Clusia criuva parviflora,-47.9900016784668,-23.8700008392334
Clusia criuva parviflora,-47.9900016784668,-23.8700008392334
Clusia criuva parviflora,-47.9900016784668,-23.8700008392334
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva susbp. criuva,0,-18.450278
Clusia criuva,-42.896111,-22.965
Clusia criuva,-42.05,-22
Clusia criuva,-44.3180999755859,-23.0067005157471
Clusia criuva,-44.040599822998,-22.9596996307373
Clusia criuva,-44.040599822998,-22.9596996307373
Clusia criuva,-44.040599822998,-22.9596996307373
Clusia criuva,-44.040599822998,-22.9596996307373
Clusia criuva,-44.040599822998,-22.9596996307373
Clusia criuva,-50.008083,-24.426083
Clusia criuva,-46.218306,-20.720833
Clusia criuva,-41.086111,-20.516111
Clusia criuva,-48.880869,-25.990839
Clusia criuva,-54.560556,-20.402056
Clusia criuva,-48.430833,-25.481389
Clusia criuva,-49.203889,-27.119444
Clusia criuva,-49.203889,-27.119444
Clusia criuva,-49.666861,-24.167556
Clusia criuva,-50.008083,-24.426083
Clusia criuva,-48.692917,-24.831444
Clusia criuva parviflora,-48.966667,-25.868889
Clusia criuva parviflora,-48.780556,-27.09
Clusia criuva parviflora,-49.14,-27.09
Clusia criuva,-41.6636009216309,-13.2496995925903
Clusia criuva,-41.6636009216309,-13.2496995925903
Clusia criuva,-41.8114013671875,-13.5789003372192
Clusia criuva,-48.7118988037109,-25.4286003112793
Clusia criuva,-49.0553016662598,-25.3055992126465
Clusia criuva,-49.0553016662598,-25.3055992126465
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-49.7057991027832,-24.2511005401611
Clusia criuva,-49.7057991027832,-24.2511005401611
Clusia criuva,-49.7057991027832,-24.2511005401611
Clusia criuva,-49.7057991027832,-24.2511005401611
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva parviflora,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.511100769043,-25.6735992431641
Clusia criuva,-49.0769004821777,-25.3656005859375
Clusia criuva,-49.2064018249512,-25.5347003936768
Clusia criuva,-52.9878005981445,-24.5452995300293
Clusia criuva parviflora,-44.040599822998,-22.9596996307373
Clusia criuva,-44.7131004333496,-23.2178001403809
Clusia criuva,-44.7131004333496,-23.2178001403809
Clusia criuva,-44.7131004333496,-23.2178001403809
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia criuva,-48.684700012207,-26.6322002410889
Clusia criuva,-48.9174995422363,-27.0981006622314
Clusia criuva,-48.5491981506348,-27.596700668335
Clusia criuva,-48.5491981506348,-27.596700668335
Clusia criuva,-48.8272018432617,-26.8997001647949
Clusia criuva,-48.8272018432617,-26.8997001647949
Clusia criuva,-48.6618995666504,-26.9078006744385
Clusia criuva,-48.6618995666504,-26.9078006744385
Clusia criuva,-48.6618995666504,-26.9078006744385
Clusia criuva,-49.0666999816895,-26.4860992431641
Clusia criuva,-48.6678009033203,-27.645299911499
Clusia criuva,-48.5531005859375,-27.1578006744385
Clusia criuva,-49.3786010742188,-26.2502994537354
Clusia criuva,-48.6380996704102,-26.2432994842529
Clusia criuva,-48.8400001525879,-24.5
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva,-46.138599395752,-23.8544006347656
Clusia criuva,-47.060001373291,-22.8999996185303
Clusia criuva,-47.060001373291,-22.8999996185303
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-49.3400001525879,-24.1100006103516
Clusia criuva,-45.439998626709,-23.3700008392334
Clusia criuva,-45.310001373291,-23.2199993133545
Clusia criuva,-47.590003,-15.568581
Clusia criuva parviflora,-48.834400177002,-25.476900100708
Clusia criuva parviflora,-48.834400177002,-25.476900100708
Clusia criuva,-48.944744,-15.720111
Clusia criuva,-48.962858,-15.709553
Clusia criuva,-44.727778,-23.353889
Clusia criuva,-48.166667,-25.416667
Clusia criuva,-48.333333,-25.283333
Clusia criuva,-48.35,-25.566667
Clusia criuva,-48.5,-25.65
Clusia criuva,-48.783333,-25.216667
Clusia criuva,-41.084,-20.516
Clusia criuva,-49.078,-27.059
