SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Niedenzuella acutifolia,-42.8819007873535,-20.7539005279541
Niedenzuella acutifolia,-39.172778,-17.673889
Niedenzuella acutifolia,-40.442222,-18.784167
Niedenzuella acutifolia,-40.439444,-18.782222
Niedenzuella acutifolia,-39.755833,-18.799167
Niedenzuella acutifolia,-39.753333,-18.682222
Niedenzuella acutifolia,-39.752778,-18.6825
Niedenzuella acutifolia,-39.739722,-19.478889
Niedenzuella acutifolia,-39.7475,-18.682222
Niedenzuella acutifolia,-39.924722,-19.679444
Niedenzuella acutifolia,-39.835278,-18.4325
Niedenzuella acutifolia,-40.101389,-19.92
Niedenzuella acutifolia,-39.708889,-19.188333
Niedenzuella acutifolia,-39.887778,-19.668333
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-40.6591987609863,-20.3633003234863
Niedenzuella acutifolia,-40.6591987609863,-20.3633003234863
Niedenzuella acutifolia,-40.5110015869141,-20.6580009460449
Niedenzuella acutifolia,-40.5110015869141,-20.6580009460449
Niedenzuella acutifolia,-40.5110015869141,-20.6580009460449
Niedenzuella acutifolia,-41.5358009338379,-20.3458003997803
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.4006004333496,-18.710599899292
Niedenzuella acutifolia,-40.4006004333496,-18.710599899292
Niedenzuella acutifolia,-40.4006004333496,-18.710599899292
Niedenzuella acutifolia,-40.4006004333496,-18.710599899292
Niedenzuella acutifolia,-39.8588981628418,-18.716100692749
Niedenzuella acutifolia,-40.611400604248,-18.6149997711182
Niedenzuella acutifolia,-40.2924995422363,-20.3297004699707
Niedenzuella acutifolia,-40.2725,-18.455833
Niedenzuella acutifolia,-51.8,3.91667
Niedenzuella acutifolia,-39.21667,-17.48333
Niedenzuella acutifolia,-36.232211,-9.332981
Niedenzuella acutifolia,-40.018365,-19.134333
Niedenzuella acutifolia,-40.020103,-19.165357
Niedenzuella acutifolia,-39.962833,-19.209417
Niedenzuella acutifolia,-39.990111,-19.173889
Niedenzuella acutifolia,-39.0647010803223,-16.4496994018555
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
