SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Oeceoclades maculata,-47.918333,-14.218889
Oeceoclades maculata,-42.722778,-19.714444
Oeceoclades maculata,-49.0025,-18.8525
Oeceoclades maculata,-50.7,-24.033333
Oeceoclades maculata,-38.1833000183105,-10.7082996368408
Oeceoclades maculata,-51.9791984558105,-23.9160995483398
Oeceoclades maculata,-48.5169982910156,-27.1380004882812
Oeceoclades maculata,-45.0699996948242,-23.4300003051758
Oeceoclades maculata,-43.937801361084,-19.9207992553711
Oeceoclades maculata,-42.633333,-19.5
Oeceoclades maculata,-44.6085,-20.436389
Oeceoclades maculata,-43.937801361084,-19.9207992553711
Oeceoclades maculata,-43.937801361084,-19.9207992553711
Oeceoclades maculata,-47.9296989440918,-15.7797002792358
Oeceoclades maculata,-47.9296989440918,-15.7797002792358
Oeceoclades maculata,-47.9296989440918,-15.7797002792358
Oeceoclades maculata,-47.9296989440918,-15.7797002792358
Oeceoclades maculata,-47.9296989440918,-15.7797002792358
Oeceoclades maculata,-47.9296989440918,-15.7797002792358
Oeceoclades maculata,-47.9296989440918,-15.7797002792358
Oeceoclades maculata,-48.5071983337402,-16.0821990966797
Oeceoclades maculata,-48.625,-17.74169921875
Oeceoclades maculata,-48.0783004760742,-14.1513996124268
Oeceoclades maculata,-48.8086013793945,-15.9236001968384
Oeceoclades maculata,-47.6136016845703,-16.7686004638672
Oeceoclades maculata,-47.6136016845703,-16.7686004638672
Oeceoclades maculata,-47.9502983093262,-16.2525005340576
Oeceoclades maculata,-48.4597015380859,-14.4738998413086
Oeceoclades maculata,-50.4516983032227,-18.448299407959
Oeceoclades maculata,-46.3182983398438,-13.3983001708984
Oeceoclades maculata,-48.6081008911133,-16.658899307251
Oeceoclades maculata,-48.6081008911133,-16.658899307251
Oeceoclades maculata,-47.4693984985352,-7.33277988433838
Oeceoclades maculata,-43.937801361084,-19.9207992553711
Oeceoclades maculata,-49.486400604248,-19.5356006622314
Oeceoclades maculata,-46.9061012268066,-16.3575000762939
Oeceoclades maculata,-46.9061012268066,-16.3575000762939
Oeceoclades maculata,-46.9061012268066,-16.3575000762939
Oeceoclades maculata,-48.5550003051758,-6.40055990219116
Oeceoclades maculata,-63.9039001464844,-8.76194000244141
Oeceoclades maculata,-63.9039001464844,-8.76194000244141
Oeceoclades maculata,-47.4664001464844,-6.5625
Oeceoclades maculata,-47.6828002929688,-7.68943977355957
Oeceoclades maculata,-48.4021987915039,-13.0438995361328
Oeceoclades maculata,-48.4021987915039,-13.0438995361328
Oeceoclades maculata,-47.8830986022949,-12.6153001785278
Oeceoclades maculata,-48.6347007751465,-26.9906005859375
Oeceoclades maculata,-48.6347007751465,-26.9906005859375
Oeceoclades maculata,-48.8456001281738,-26.3043994903564
Oeceoclades maculata,-48.6380996704102,-26.2432994842529
Oeceoclades maculata,-48.6380996704102,-26.2432994842529
Oeceoclades maculata,-47.077171,-22.870251
Oeceoclades maculata,-47.0608,-22.9056
Oeceoclades maculata,-47.077171,-22.870251
Oeceoclades maculata,-47.7147,-23.1019
Oeceoclades maculata,-46.8842,-23.1864
Oeceoclades maculata,-47.7147,-23.1019
Oeceoclades maculata,-47.0608,-22.9056
Oeceoclades maculata,-47.042331,-22.801017
Oeceoclades maculata,-47.0608,-22.9056
Oeceoclades maculata,-47.8103,-21.1775
Oeceoclades maculata,-47.7147,-23.1019
Oeceoclades maculata,-52.822778,-22.599167
Oeceoclades maculata,-50.583333,-24.35
Oeceoclades maculata,-51.929444,-23.4275
Oeceoclades maculata,-51.947983,-23.401731
Oeceoclades maculata,-51.932139,-23.425111
Oeceoclades maculata,-52.939708,-23.384914
Oeceoclades maculata,-52.1605987548828,-22.9619007110596
Oeceoclades maculata,-51.3194007873535,-24.0002994537354
Oeceoclades maculata,-47.6399993896484,-22.7199993133545
Oeceoclades maculata,-47.887778,-15.746944
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-47.593056,-14.163333
Oeceoclades maculata,-48.0115,-15.714
Oeceoclades maculata,-49.295556,-14.196667
Oeceoclades maculata,-50.0927,-17.6803
Oeceoclades maculata,-54.45,-19.516667
Oeceoclades maculata,-48.4597,-14.4739
Oeceoclades maculata,-47.5247,-14.7056
Oeceoclades maculata,-47.5247,-14.7056
Oeceoclades maculata,-54.6,-22.700611
Oeceoclades maculata,-47.952296,-15.513927
Oeceoclades maculata,-48.416667,-22.75
Oeceoclades maculata,-43.92,-4.49999
Oeceoclades maculata,-42.016667,-20.716667
Oeceoclades maculata,-50.1627998352051,-13.2749996185303
Oeceoclades maculata,-47.9296989440918,-15.7797002792358
Oeceoclades maculata,-44.4564018249512,-18.3808002471924
Oeceoclades maculata,-53.2052993774414,-17.3255996704102
Oeceoclades maculata,-47.5099983215332,-14.1324996948242
Oeceoclades maculata,-48.3602981567383,-10.2128000259399
Oeceoclades maculata,-47.810556,-23.175
Oeceoclades maculata,-51.233333,-23.366667
Oeceoclades maculata,-51.233333,-23.4
Oeceoclades maculata,-51.25,-23.433333
Oeceoclades maculata,-53.5214004516602,-24.4200000762939
Oeceoclades maculata,-51.2783012390137,-23.2758007049561
Oeceoclades maculata,-51.1627998352051,-23.3103008270264
Oeceoclades maculata,-51.1627998352051,-23.3103008270264
Oeceoclades maculata,-51.1627998352051,-23.3103008270264
Oeceoclades maculata,-51.1627998352051,-23.3103008270264
Oeceoclades maculata,-51.3078002929688,-23.7446994781494
Oeceoclades maculata,-50.5802993774414,-23.9108009338379
Oeceoclades maculata,-49.6300010681152,-22.8899993896484
Oeceoclades maculata,-52.1599998474121,-22.5300006866455
Oeceoclades maculata,-60.0250015258789,-3.10193991661072
Oeceoclades maculata,-48.747222,-23.381389
Oeceoclades maculata,-47.823889,-22.778333
Oeceoclades maculata,-46.726389,-23.639722
Oeceoclades maculata,-46.6300010681152,-23.5400009155273
Oeceoclades maculata,-46.9700012207031,-23.0300006866455
Oeceoclades maculata,-64.42,-0.42
Oeceoclades maculata,-40.159056,-14.217806
Oeceoclades maculata,-47.5167,-13.5744
Oeceoclades maculata,-46.72,-17.4
Oeceoclades maculata,-78.7808,-5.3761
Oeceoclades maculata,-50.0756,-23.7433
Oeceoclades maculata,-76.38,6.67
Oeceoclades maculata,-62.5,7.37
Oeceoclades maculata,-59.57,3.35
Oeceoclades maculata,-56.17,-25.92
Oeceoclades maculata,-39.08,-16.43
Oeceoclades maculata,-54.2556,-24.08
Oeceoclades maculata,-39.1847,-12.0828
Oeceoclades maculata,-39.15,-14.68
Oeceoclades maculata,-35.18,-8.12
Oeceoclades maculata,-39.4542,-17.9492
Oeceoclades maculata,-41.92,-13.2
Oeceoclades maculata,-63.25,-18.67
Oeceoclades maculata,-39.5328,-15.1161
Oeceoclades maculata,-66.8861,10.4917
Oeceoclades maculata,-41.17,-20.25
Oeceoclades maculata,-49.85311,-15.9333
Oeceoclades maculata,-48.416667,-22.75
Oeceoclades maculata,-51.631528,-20.87875
Oeceoclades maculata,-48.492222,-22.881111
Oeceoclades maculata,-48.457778,-22.923056
Oeceoclades maculata,-48.433333,-22.866667
Oeceoclades maculata,-48.433333,-22.866667
Oeceoclades maculata,-48.433333,-22.866667
Oeceoclades maculata,-48.016667,-22.866667
Oeceoclades maculata,-48.016667,-22.866667
Oeceoclades maculata,-48.016667,-22.866667
Oeceoclades maculata,-48.016667,-22.866667
Oeceoclades maculata,-48.016667,-22.866667
Oeceoclades maculata,-48.916667,-22.916667
Oeceoclades maculata,-42.4,-22.564444
Oeceoclades maculata,-43.3125,-23.028333
Oeceoclades maculata,-43.381389,-22.446389
Oeceoclades maculata,-43.386389,-22.445833
Oeceoclades maculata,-43.397778,-22.447778
Oeceoclades maculata,-43.416389,-22.446111
Oeceoclades maculata,-43.180278,-22.961111
Oeceoclades maculata,-41.6796989440918,-21.1338996887207
Oeceoclades maculata,-42.5311012268066,-22.2819004058838
Oeceoclades maculata,-43.2075004577637,-22.9027996063232
Oeceoclades maculata,-43.400445,-4.883513
Oeceoclades maculata,-43.400445,-4.883513
Oeceoclades maculata,-43.3560981750488,-4.85889005661011
Oeceoclades maculata,-43.3560981750488,-4.85889005661011
Oeceoclades maculata,-43.3560981750488,-4.85889005661011
Oeceoclades maculata,-48,-20
Oeceoclades maculata,-43.6918983459473,-20.5207996368408
Oeceoclades maculata,-44.4042015075684,-19.2744007110596
